================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 18
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 12:38:30
  remove_target  : 28881
  accum_removed  : 28904
  selected_channels : 120
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1539360
  model_sparsity : 29.8%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       18    56.2%
  features.2                 96          2       67    69.8%
  features.3                144          4       64    44.4%
  features.4                144          4       71    49.3%
  features.5                192          3      104    54.2%
  features.6                192          3      109    56.8%
  features.7                192          3      107    55.7%
  features.8                384          4      205    53.4%
  features.9                384          5      203    52.9%
  features.10               384          8      189    49.2%
  features.11               384          8      209    54.4%
  features.12               576          9      241    41.8%
  features.13               576          6      111    19.3%
  features.14               576         13      259    45.0%
  features.15               960         17      558    58.1%
  features.16               960         15      223    23.2%
  features.17               960         14      206    21.5%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 16          1       6.2%
  features.2                 31          1       3.2%
  features.3                 84          1       1.2%
  features.4                 77          1       1.3%
  features.5                 91          1       1.1%
  features.6                 86          1       1.2%
  features.7                 88          1       1.1%
  features.8                183          1       0.5%
  features.9                186          1       0.5%
  features.10               203          2       1.0%
  features.11               183          1       0.5%
  features.12               344          2       0.6%
  features.13               471          3       0.6%
  features.14               330          2       0.6%
  features.15               419          3       0.7%
  features.16               752          4       0.5%
  features.17               768          4       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 8채널 제거
  features.11: 8채널 제거
  features.12: 9채널 제거
  features.13: 6채널 제거
  features.14: 13채널 제거
  features.15: 17채널 제거
  features.16: 15채널 제거
  features.17: 14채널 제거
  features.2: 2채널 제거
  features.3: 4채널 제거
  features.4: 4채널 제거
  features.5: 3채널 제거
  features.6: 3채널 제거
  features.7: 3채널 제거
  features.8: 4채널 제거
  features.9: 5채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      530    -0.008207 5.831300e-07 4.667288e-07   0.3283   0.0274      265
features.16                       96    -0.007989 2.003382e-07 4.125603e-08   0.5353   0.0506      329
features.4                        59    -0.007895 2.132393e-08 3.863052e-06   0.0789   0.0000       65
features.16                      747    -0.007324 6.613450e-08 2.783084e-08   0.2650   0.0213      329
features.13                      103    -0.006809 2.438879e-07 1.866047e-07   0.8915   0.0915      201
features.15                      388    -0.006699 2.342937e-06 5.398326e-07   0.9928   0.1029      329
features.15                      764    -0.006699 1.048754e-07 4.509784e-07   0.4545   0.0431      329
features.1                         3    -0.006667 1.231226e-08 3.782092e-04   0.0667   0.0000       25
features.16                      763    -0.006658 2.974022e-07 4.751454e-08   0.6658   0.0666      329
features.16                       97    -0.006525 1.462584e-07 3.731870e-08   0.4368   0.0413      329
features.17                      187    -0.006519 3.721304e-08 4.316946e-09   0.0887   0.0026      489
features.10                      179    -0.006436 4.340225e-08 3.671411e-07   0.3317   0.0297      137
features.12                      122    -0.006414 2.156565e-08 3.119821e-07   0.3265   0.0292      201
features.14                      503    -0.006383 1.012193e-06 5.005109e-07   0.5836   0.0578      265
features.5                       161    -0.005556 1.357850e-07 5.219192e-06   0.7556   0.0778       73
features.16                      652    -0.004927 5.268882e-08 2.415639e-08   0.2170   0.0186      329
features.13                      477    -0.004681 1.590463e-07 1.842971e-07   0.7936   0.0830      201
features.16                      758    -0.004527 2.882127e-08 1.246464e-08   0.1172   0.0080      329
features.13                      450    -0.004255 4.516755e-08 1.382352e-07   0.5021   0.0511      201
features.16                      621    -0.004128 3.375520e-08 1.432582e-08   0.1372   0.0107      329
features.16                      167    -0.003995 7.705614e-08 3.055175e-08   0.2916   0.0280      329
features.9                        42    -0.003784 1.440437e-08 4.404862e-07   0.0865   0.0054      137
features.14                      222    -0.003343 4.023114e-07 4.070670e-07   0.2249   0.0213      265
features.12                      352    -0.002915 9.800082e-08 4.263917e-07   0.7376   0.0787      201
features.17                      591    -0.002868 1.899763e-08 2.917852e-09   0.0287   0.0000      489
features.3                       112    -0.002410 1.241614e-08 1.083031e-05   0.2410   0.0241       57
features.13                      464    -0.002128 2.881916e-08 1.220244e-07   0.4043   0.0426      201
features.12                      517    -0.002041 1.679128e-08 2.880740e-07   0.2566   0.0262      201
features.10                      127    -0.001980 2.819979e-08 3.632074e-07   0.2426   0.0248      137
features.17                      842    -0.001825 4.221681e-08 4.563140e-09   0.1004   0.0091      489
