================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 100
  iteration  : 21
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-24 01:29:30
  remove_target  : 26765
  accum_removed  : 27083
  selected_channels : 107
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1456542
  model_sparsity : 33.6%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       19    59.4%
  features.2                 96          1       70    72.9%
  features.3                144          3       74    51.4%
  features.4                144          4       81    56.2%
  features.5                192          2      106    55.2%
  features.6                192          3      107    55.7%
  features.7                192          3      119    62.0%
  features.8                384          6      222    57.8%
  features.9                384          5      224    58.3%
  features.10               384          5      186    48.4%
  features.11               384          4      218    56.8%
  features.12               576          5      247    42.9%
  features.13               576          1      128    22.2%
  features.14               576         13      267    46.4%
  features.15               960         13      592    61.7%
  features.16               960         28      390    40.6%
  features.17               960         10      208    21.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 14          1       7.1%
  features.2                 27          1       3.7%
  features.3                 73          1       1.4%
  features.4                 67          1       1.5%
  features.5                 88          1       1.1%
  features.6                 88          1       1.1%
  features.7                 76          1       1.3%
  features.8                168          1       0.6%
  features.9                165          1       0.6%
  features.10               203          2       1.0%
  features.11               170          1       0.6%
  features.12               334          2       0.6%
  features.13               449          3       0.7%
  features.14               322          2       0.6%
  features.15               381          2       0.5%
  features.16               598          3       0.5%
  features.17               762          4       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 5채널 제거
  features.11: 4채널 제거
  features.12: 5채널 제거
  features.13: 1채널 제거
  features.14: 13채널 제거
  features.15: 13채널 제거
  features.16: 28채널 제거
  features.17: 10채널 제거
  features.2: 1채널 제거
  features.3: 3채널 제거
  features.4: 4채널 제거
  features.5: 2채널 제거
  features.6: 3채널 제거
  features.7: 3채널 제거
  features.8: 6채널 제거
  features.9: 5채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.12                      425    -0.017718 2.878513e-08 2.699747e-07   0.3934   0.0240      201
features.9                        78    -0.017683 4.358488e-08 6.481555e-07   0.2866   0.0122      137
features.15                      712    -0.017632 8.581073e-08 4.772687e-07   0.2947   0.0132      329
features.17                      817    -0.017477 8.719786e-08 5.183431e-09   0.2457   0.0079      489
features.14                       55    -0.016511 7.849384e-07 4.570958e-07   0.3894   0.0249      265
features.7                        81    -0.016000 1.821336e-06 5.949005e-06   0.6400   0.0533      105
features.10                       73    -0.015842 2.421616e-07 3.972882e-07   0.8267   0.0743      137
features.10                      236    -0.015842 7.682080e-08 3.350360e-07   0.5149   0.0396      137
features.8                       370    -0.015569 8.471795e-08 1.362009e-06   0.4251   0.0299      137
features.15                      226    -0.015526 1.814585e-07 5.767608e-07   0.5579   0.0447      329
features.16                      240    -0.015243 1.532174e-07 8.270379e-08   0.3786   0.0251      329
features.5                       128    -0.014943 4.337285e-08 5.602685e-06   0.3563   0.0230       73
features.16                      452    -0.014238 1.837593e-07 8.749254e-08   0.4288   0.0318      329
features.11                      193    -0.014201 1.705361e-07 3.607728e-06   0.4083   0.0296      169
features.14                      148    -0.014019 6.563209e-07 4.233557e-07   0.3084   0.0187      265
features.14                      169    -0.012773 1.666384e-06 5.296067e-07   0.7445   0.0685      265
features.16                      950    -0.012730 2.978776e-07 9.956935e-08   0.5645   0.0486      329
features.3                        93    -0.012500 8.980090e-09 1.271089e-05   0.1250   0.0000       57
features.17                      507    -0.012484 1.889141e-07 7.833653e-09   0.5151   0.0434      489
features.4                       124    -0.012121 1.096233e-06 8.542203e-06   0.6667   0.0606       65
features.16                      395    -0.012060 9.408581e-08 7.683790e-08   0.2563   0.0151      329
features.16                      469    -0.011558 4.625870e-07 1.086739e-07   0.7186   0.0670      329
features.6                         0    -0.011494 8.571379e-09 2.569703e-06   0.1149   0.0000       73
features.16                      775    -0.011390 1.564378e-07 8.562865e-08   0.3853   0.0302      329
features.15                      183    -0.011053 1.990579e-07 5.921531e-07   0.5842   0.0526      329
features.17                      295    -0.010907 1.559752e-07 7.584626e-09   0.4520   0.0381      489
features.12                      434    -0.010811 1.118923e-06 4.714119e-07   1.0000   0.0991      201
features.8                        45    -0.010778 1.496998e-08 9.605628e-07   0.1078   0.0000      137
features.17                      499    -0.010644 3.763766e-07 9.079646e-09   0.7806   0.0749      489
features.17                      804    -0.010644 5.475904e-08 4.837394e-09   0.1301   0.0026      489
features.8                       299    -0.010180 2.579922e-08 1.070465e-06   0.1557   0.0060      137
features.16                      174    -0.009883 1.898082e-07 9.045527e-08   0.4456   0.0385      329
features.16                      593    -0.009548 2.369059e-07 9.433911e-08   0.5025   0.0452      329
features.10                      377    -0.009406 2.939811e-08 2.788733e-07   0.2277   0.0149      137
features.14                      112    -0.009346 2.387945e-06 5.506817e-07   0.8505   0.0841      265
features.17                      216    -0.009330 5.460566e-08 4.888965e-09   0.1288   0.0039      489
features.12                      247    -0.009309 4.237200e-08 3.366103e-07   0.5255   0.0480      201
features.16                      517    -0.008878 2.918111e-07 1.025484e-07   0.5561   0.0519      329
features.17                      608    -0.008804 8.362883e-08 5.748473e-09   0.2300   0.0158      489
features.3                        41    -0.008333 1.015726e-08 1.337771e-05   0.2083   0.0139       57
features.6                        73    -0.008046 1.851635e-08 3.412862e-06   0.2874   0.0230       73
features.16                      463    -0.008040 4.012905e-08 6.052544e-08   0.0955   0.0017      329
features.16                      551    -0.007538 2.940341e-07 1.032642e-07   0.5578   0.0536      329
features.10                      229    -0.007426 3.690400e-07 4.174597e-07   0.9208   0.0941      137
features.8                       277    -0.007186 3.701652e-07 1.677993e-06   0.9341   0.0958      137
features.16                      640    -0.006533 2.973306e-07 1.051604e-07   0.5628   0.0553      329
features.16                      122    -0.006365 6.264622e-08 6.979576e-08   0.1541   0.0101      329
features.14                      531    -0.006231 9.004281e-07 4.995140e-07   0.4548   0.0436      265
features.16                      201    -0.006198 5.221324e-07 1.136351e-07   0.7554   0.0771      329
features.16                      266    -0.006198 4.946268e-07 1.123230e-07   0.7404   0.0754      329
features.13                      529    -0.005580 6.946399e-08 1.828469e-07   0.5982   0.0603      201
features.15                      173    -0.005263 2.300597e-08 3.596662e-07   0.0526   0.0000      329
features.16                      838    -0.004858 3.897825e-07 1.094835e-07   0.6667   0.0687      329
features.16                      232    -0.004858 3.995852e-08 6.852942e-08   0.0938   0.0050      329
features.12                      560    -0.004805 1.522895e-07 4.632208e-07   0.8318   0.0871      201
features.17                      136    -0.004731 1.310963e-07 7.533688e-09   0.3784   0.0368      489
