================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 10
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-26 20:31:23
  remove_target  : 68806
  accum_removed  : 68955
  selected_channels : 275
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1129412
  model_sparsity : 50.7%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          1       21    65.6%
  features.2                 96          3       69    71.9%
  features.3                144          6       92    63.9%
  features.4                144          7       90    62.5%
  features.5                192          7      122    63.5%
  features.6                192          7      125    65.1%
  features.7                192          8      124    64.6%
  features.8                384         12      247    64.3%
  features.9                384         15      250    65.1%
  features.10               384         15      250    65.1%
  features.11               384         15      237    61.7%
  features.12               576         19      385    66.8%
  features.13               576         26      398    69.1%
  features.14               576         24      372    64.6%
  features.15               960         31      641    66.8%
  features.16               960         40      625    65.1%
  features.17               960         39      612    63.7%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 12          1       8.3%
  features.2                 30          1       3.3%
  features.3                 58          1       1.7%
  features.4                 61          1       1.6%
  features.5                 77          1       1.3%
  features.6                 74          1       1.4%
  features.7                 76          1       1.3%
  features.8                149          1       0.7%
  features.9                149          1       0.7%
  features.10               149          1       0.7%
  features.11               162          1       0.6%
  features.12               210          2       1.0%
  features.13               204          2       1.0%
  features.14               228          2       0.9%
  features.15               350          2       0.6%
  features.16               375          2       0.5%
  features.17               387          2       0.5%

[ 블록별 제거 채널 수 ]
  features.1: 1채널 제거
  features.10: 15채널 제거
  features.11: 15채널 제거
  features.12: 19채널 제거
  features.13: 26채널 제거
  features.14: 24채널 제거
  features.15: 31채널 제거
  features.16: 40채널 제거
  features.17: 39채널 제거
  features.2: 3채널 제거
  features.3: 6채널 제거
  features.4: 7채널 제거
  features.5: 7채널 제거
  features.6: 7채널 제거
  features.7: 8채널 제거
  features.8: 12채널 제거
  features.9: 15채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.14                      553    -0.014097 2.974634e-07 1.085661e-08   0.5771   0.0485      265
features.15                      894    -0.013467 4.453164e-07 8.780538e-09   0.9341   0.0888      329
features.12                      336    -0.012919 4.553530e-08 1.855266e-08   0.8182   0.0766      201
features.3                       123    -0.012281 8.200796e-09 5.496705e-07   0.5965   0.0526       57
features.17                      262    -0.012176 5.692342e-07 1.978510e-09   0.8212   0.0777      489
features.10                      202    -0.012162 9.631237e-09 8.579039e-09   0.2432   0.0135      137
features.5                       125    -0.011842 2.300091e-09 1.320318e-07   0.1184   0.0000       73
features.13                      311    -0.011823 5.729045e-09 1.593147e-08   0.2069   0.0099      201
features.11                       38    -0.011801 2.699757e-08 5.207440e-08   0.1739   0.0062      169
features.16                      446    -0.011765 1.809309e-08 4.256344e-09   0.1658   0.0053      329
features.16                      228    -0.011230 4.419000e-07 5.486068e-09   0.8824   0.0856      329
features.16                      109    -0.010428 4.178780e-08 4.608867e-09   0.2968   0.0214      329
features.12                      319    -0.010048 1.446959e-08 1.780383e-08   0.5311   0.0478      201
features.14                      492    -0.009692 1.304795e-07 9.905968e-09   0.1762   0.0088      265
features.15                      607    -0.009169 5.614489e-08 8.091165e-09   0.5301   0.0487      329
features.17                      927    -0.008808 9.762209e-08 1.544132e-09   0.1580   0.0078      489
features.10                       69    -0.008784 2.839174e-08 9.290447e-09   0.5743   0.0541      137
features.12                      503    -0.008134 7.855897e-09 1.735007e-08   0.2967   0.0239      201
features.10                      179    -0.008108 6.768948e-09 8.198013e-09   0.1419   0.0068      137
features.9                       255    -0.008108 4.025094e-09 1.097937e-08   0.0811   0.0000      137
features.13                       64    -0.007389 1.463073e-08 1.801564e-08   0.4729   0.0443      201
features.15                      614    -0.007163 4.125134e-08 7.965102e-09   0.4327   0.0401      329
features.15                      282    -0.007163 1.548630e-07 8.496035e-09   0.7937   0.0802      329
features.11                      198    -0.006832 1.431360e-08 5.012944e-08   0.0683   0.0000      169
features.11                      312    -0.006832 4.243703e-08 5.607577e-08   0.2919   0.0248      169
features.15                      430    -0.006590 6.984205e-08 8.156928e-09   0.5817   0.0573      329
features.12                      498    -0.006220 1.030174e-08 1.759992e-08   0.3636   0.0335      201
features.6                        17    -0.005479 1.395003e-09 7.204062e-08   0.0548   0.0000       73
features.13                      439    -0.005419 3.129565e-09 1.572381e-08   0.0985   0.0049      201
features.14                      537    -0.005286 2.029555e-07 1.054316e-08   0.3700   0.0352      265
features.17                      456    -0.005181 1.733428e-07 1.776185e-09   0.3083   0.0285      489
features.16                      712    -0.004545 7.722916e-09 4.087374e-09   0.0455   0.0000      329
features.17                      566    -0.004404 2.755592e-07 1.845913e-09   0.4637   0.0466      489
features.9                       254    -0.004054 5.114660e-08 1.633105e-08   0.7703   0.0811      137
features.15                      698    -0.003725 1.783038e-07 8.612532e-09   0.8109   0.0860      329
features.16                      646    -0.003476 1.647639e-08 4.513704e-09   0.1310   0.0107      329
features.2                        58    -0.003448 2.530491e-09 2.229430e-06   0.3448   0.0345       49
features.4                        84    -0.003333 1.960999e-07 1.899216e-07   0.7833   0.0833       65
features.17                      945    -0.003109 2.098792e-07 1.806898e-09   0.3808   0.0389      489
features.5                       185    -0.002632 8.696563e-09 1.697755e-07   0.5000   0.0526       73
features.17                      726    -0.001813 3.070940e-07 1.881750e-09   0.5311   0.0570      489
features.3                         0    -0.001754 1.814974e-08 5.695110e-07   0.8070   0.0877       57
features.4                        65    -0.001667 5.083364e-08 1.698132e-07   0.3167   0.0333       65
features.7                       177    -0.001333 3.580418e-07 8.698875e-08   0.6133   0.0667      105
features.14                      282    -0.001322 1.152157e-07 9.937487e-09   0.1322   0.0132      265
features.5                       144    -0.001316 6.109184e-09 1.566997e-07   0.3684   0.0395       73
features.11                      371    -0.001242 2.045395e-08 5.372750e-08   0.1242   0.0124      169
features.17                       77    -0.000518 4.045850e-07 1.972437e-09   0.6580   0.0725      489
features.15                      835    -0.000287 1.876467e-07 8.793339e-09   0.8281   0.0917      329
features.15                      778    -0.000287 1.117933e-08 7.383436e-09   0.1060   0.0115      329
features.16                       85    -0.000000 1.541765e-07 5.374272e-09   0.5775   0.0642      329
features.4                         1     0.000000 1.815205e-09 1.569899e-07   0.0000   0.0000       65
features.17                      939     0.000518 5.026655e-08 1.491126e-09   0.0181   0.0026      489
features.17                       32     0.001036 6.284353e-08 1.514295e-09   0.0363   0.0052      489
features.6                       181     0.001370 5.740791e-08 1.325391e-07   0.9726   0.1096       73
features.13                      553     0.001970 9.656187e-09 1.769248e-08   0.3350   0.0394      201
features.16                      705     0.002139 3.465083e-08 4.784767e-09   0.2674   0.0321      329
features.16                      379     0.002406 1.280341e-07 5.354361e-09   0.5294   0.0615      329
features.13                       50     0.002463 1.019878e-07 2.039914e-08   0.9507   0.1084      201
features.8                        54     0.002703 5.906518e-09 2.589302e-08   0.1554   0.0203      137
features.11                       91     0.003106 4.323530e-08 6.148906e-08   0.3043   0.0373      169
features.16                      107     0.003209 4.601420e-08 4.968031e-09   0.3048   0.0374      329
features.16                      875     0.003209 2.230856e-08 4.664745e-09   0.1845   0.0241      329
features.12                      179     0.003349 3.800809e-09 1.620107e-08   0.0957   0.0144      201
features.17                      268     0.003886 1.851656e-07 1.816414e-09   0.3342   0.0415      489
features.13                      569     0.003941 2.230090e-08 1.893974e-08   0.6256   0.0739      201
features.14                      506     0.004405 4.181450e-07 1.159487e-08   0.7489   0.0881      265
features.12                      569     0.004785 8.419133e-08 1.985285e-08   0.9426   0.1100      201
features.17                      501     0.004922 5.561272e-07 2.038761e-09   0.8135   0.0959      489
features.13                      480     0.004926 1.594497e-08 1.864124e-08   0.5271   0.0640      201
features.17                      211     0.005181 2.326315e-07 1.857835e-09   0.4145   0.0518      489
features.10                      382     0.005405 3.879816e-08 1.022821e-08   0.6757   0.0811      137
features.9                       126     0.005405 1.384842e-09 1.146575e-08   0.0068   0.0068      137
features.13                      244     0.005419 3.003822e-08 1.937491e-08   0.6995   0.0837      201
features.16                      630     0.005615 2.594610e-07 5.490666e-09   0.7380   0.0882      329
features.13                       24     0.005911 2.367944e-08 1.899116e-08   0.6502   0.0788      201
features.15                      400     0.006017 8.498387e-09 7.485264e-09   0.0688   0.0143      329
features.12                      168     0.006220 9.022344e-09 1.770961e-08   0.3254   0.0431      201
features.16                      103     0.006684 2.634740e-07 5.537724e-09   0.7513   0.0909      329
features.15                      397     0.006877 3.502631e-09 7.195452e-09   0.0086   0.0086      329
features.14                      363     0.007048 5.005494e-07 1.174996e-08   0.8018   0.0969      265
features.12                       51     0.007177 1.097005e-08 1.785334e-08   0.4019   0.0526      201
features.17                      709     0.007254 6.487440e-08 1.669102e-09   0.0440   0.0130      489
features.16                      652     0.008289 6.835669e-08 5.282679e-09   0.3743   0.0508      329
features.17                      895     0.008549 7.768395e-08 1.712904e-09   0.0777   0.0181      489
features.14                      160     0.008811 8.419602e-08 1.032836e-08   0.0705   0.0176      265
features.13                      105     0.008867 1.334793e-07 2.110335e-08   0.9754   0.1182      201
features.14                      570     0.009692 3.154250e-07 1.129765e-08   0.6167   0.0793      265
features.15                      683     0.009742 2.749356e-08 8.057143e-09   0.3152   0.0458      329
features.13                      125     0.009852 2.728758e-09 1.663441e-08   0.0788   0.0197      201
features.16                      826     0.010160 5.458758e-09 4.548539e-09   0.0187   0.0134      329
features.5                        16     0.010526 9.192564e-10 1.406149e-07   0.0132   0.0132       73
features.17                      869     0.011140 2.578905e-07 1.903247e-09   0.4482   0.0622      489
features.7                       135     0.012000 1.271467e-07 8.339079e-08   0.2400   0.0400      105
features.4                        95     0.013333 2.239313e-09 1.616846e-07   0.0167   0.0167       65
features.12                       60     0.013397 4.422658e-09 1.735586e-08   0.1244   0.0287      201
features.8                       339     0.013514 9.120868e-09 2.999816e-08   0.2905   0.0473      137
features.8                       365     0.013514 5.031240e-09 2.675984e-08   0.1081   0.0270      137
features.10                       86     0.013514 7.534371e-09 9.053123e-09   0.1689   0.0338      137
features.16                      473     0.013636 3.149087e-08 5.084310e-09   0.2487   0.0428      329
features.16                      791     0.013636 5.633162e-07 5.925511e-09   0.9225   0.1176      329
features.6                       136     0.013699 2.172544e-09 9.214108e-08   0.1096   0.0274       73
features.17                      561     0.015026 1.676238e-07 1.846146e-09   0.2927   0.0492      489
features.16                       38     0.015241 5.273955e-09 4.587986e-09   0.0160   0.0187      329
features.17                      609     0.015285 4.916216e-07 2.071330e-09   0.7565   0.1010      489
features.5                        61     0.015789 2.338067e-08 1.868351e-07   0.7895   0.1053       73
features.9                        50     0.016216 2.283965e-08 1.568431e-08   0.4459   0.0676      137
features.14                      401     0.016300 8.462420e-08 1.048789e-08   0.0749   0.0264      265
features.17                       90     0.016580 5.355076e-07 2.085625e-09   0.7902   0.1062      489
features.17                      389     0.016580 7.662028e-08 1.745954e-09   0.0674   0.0259      489
features.17                      702     0.016839 4.533366e-07 2.067810e-09   0.7176   0.0984      489
features.14                       80     0.017181 2.194864e-07 1.111101e-08   0.4229   0.0661      265
features.15                      405     0.017479 9.883053e-08 8.829369e-09   0.6762   0.0946      329
features.15                      765     0.018052 3.310706e-07 9.141147e-09   0.9026   0.1203      329
features.16                      367     0.018449 2.003264e-08 5.051918e-09   0.1765   0.0401      329
features.16                      550     0.018717 3.604945e-07 5.894539e-09   0.8476   0.1150      329
features.10                      122     0.018919 4.930208e-08 1.080017e-08   0.7838   0.1081      137
features.14                      466     0.018943 1.283298e-07 1.063125e-08   0.1674   0.0396      265
features.17                      117     0.019171 7.349052e-07 2.135816e-09   0.9041   0.1218      489
features.17                      818     0.019430 5.803380e-07 2.117135e-09   0.8316   0.1140      489
features.11                      121     0.019876 1.177065e-07 7.339926e-08   0.6957   0.0994      169
features.11                      336     0.019876 5.230174e-08 6.386504e-08   0.3602   0.0621      169
features.4                        34     0.020000 3.979136e-08 1.794960e-07   0.2500   0.0500       65
features.16                      596     0.020053 5.571881e-08 5.351761e-09   0.3289   0.0588      329
features.10                      151     0.020270 2.910130e-08 1.026429e-08   0.5878   0.0878      137
features.17                       41     0.020466 1.819167e-07 1.884964e-09   0.3316   0.0596      489
features.6                        79     0.020548 5.250187e-09 1.225795e-07   0.4110   0.0685       73
features.16                      810     0.021123 1.120031e-07 5.481247e-09   0.4866   0.0775      329
features.14                      496     0.021145 9.670338e-07 1.263989e-08   0.9383   0.1278      265
features.9                       339     0.021622 3.960764e-08 1.752309e-08   0.6959   0.1014      137
features.4                        93     0.021667 1.746153e-07 1.984756e-07   0.6833   0.1000       65
features.6                        81     0.021918 2.344713e-09 9.401960e-08   0.1507   0.0411       73
features.8                        91     0.022297 4.610915e-08 3.410167e-08   0.8716   0.1216      137
features.16                      774     0.023262 1.901583e-07 5.681273e-09   0.6578   0.0989      329
features.17                      101     0.023316 5.121305e-07 2.116833e-09   0.7694   0.1114      489
features.15                      107     0.023496 3.783689e-08 8.450312e-09   0.4097   0.0716      329
features.16                      851     0.023529 1.634516e-07 5.556399e-09   0.6070   0.0936      329
features.17                      192     0.023575 2.222046e-07 1.960106e-09   0.3938   0.0699      489
features.3                        97     0.024561 3.547910e-09 5.542155e-07   0.3860   0.0702       57
features.3                        17     0.024561 5.335064e-10 5.340894e-07   0.0702   0.0351       57
features.14                      326     0.025110 4.874013e-07 1.242453e-08   0.7797   0.1145      265
features.11                      160     0.025466 6.175401e-08 6.929714e-08   0.4161   0.0745      169
features.14                      462     0.025551 1.395944e-07 1.093670e-08   0.2203   0.0529      265
features.14                      104     0.026872 1.691532e-07 1.102400e-08   0.2863   0.0617      265
features.17                      405     0.026943 4.074945e-07 2.076515e-09   0.6632   0.1036      489
features.10                      313     0.027027 1.350276e-08 9.593786e-09   0.3378   0.0676      137
features.13                      429     0.027094 1.321642e-07 2.237866e-08   0.9704   0.1379      201
features.13                      574     0.027586 2.523831e-08 2.018926e-08   0.6552   0.1034      201
features.13                      437     0.027586 6.710978e-09 1.815751e-08   0.2562   0.0591      201
features.8                       302     0.027703 4.625153e-08 3.418767e-08   0.8784   0.1284      137
features.15                      797     0.028080 4.136021e-07 9.499387e-09   0.9312   0.1347      329
features.6                       186     0.028767 2.405781e-08 1.355640e-07   0.8219   0.1233       73
features.15                      332     0.028940 4.769346e-09 7.854081e-09   0.0201   0.0344      329
features.9                        95     0.029054 1.862892e-09 1.339758e-08   0.0135   0.0338      137
features.13                      179     0.029064 1.683469e-08 2.001871e-08   0.5517   0.0936      201
features.14                      277     0.029075 1.408463e-07 1.100167e-08   0.2247   0.0573      265
features.7                        64     0.029333 3.821195e-07 9.516172e-08   0.6667   0.1067      105
features.14                      391     0.029515 4.786305e-07 1.251692e-08   0.7753   0.1189      265
features.16                        5     0.029679 7.083051e-08 5.447162e-09   0.3770   0.0749      329
features.16                      327     0.029947 2.510189e-08 5.319573e-09   0.2059   0.0561      329
features.12                      395     0.030144 7.112243e-08 2.040854e-08   0.9043   0.1340      201
features.12                      373     0.030144 7.934939e-09 1.845249e-08   0.3014   0.0670      201
features.16                      314     0.030749 3.637055e-09 4.873112e-09   0.0053   0.0348      329
features.13                      511     0.031034 1.846124e-08 2.012181e-08   0.5764   0.0985      201
features.2                        55     0.031034 2.045824e-09 2.313805e-06   0.3103   0.0690       49
features.10                        4     0.031757 1.452505e-08 9.788567e-09   0.3514   0.0743      137
features.15                      882     0.031805 4.638673e-09 7.887810e-09   0.0172   0.0372      329
features.13                       91     0.032020 4.329102e-08 2.113094e-08   0.7882   0.1232      201
features.16                      457     0.032353 1.788440e-08 5.317840e-09   0.1578   0.0535      329
features.17                      217     0.032642 1.478248e-07 1.927713e-09   0.2565   0.0648      489
features.4                        67     0.033333 4.048362e-08 1.888849e-07   0.2667   0.0667       65
features.7                         3     0.033333 7.176392e-08 8.593153e-08   0.1467   0.0533      105
features.7                        87     0.033333 4.200802e-07 1.023729e-07   0.7467   0.1200      105
features.17                      846     0.033938 4.396304e-07 2.121933e-09   0.7098   0.1166      489
features.16                      542     0.034225 1.530871e-07 5.735107e-09   0.5722   0.1016      329
features.14                      497     0.034361 1.700806e-07 1.127266e-08   0.2907   0.0705      265
features.15                      654     0.034670 3.724248e-08 8.573463e-09   0.4011   0.0831      329
features.17                      356     0.034974 6.818676e-08 1.819903e-09   0.0466   0.0440      489
features.11                        7     0.035404 1.817236e-07 8.073874e-08   0.8199   0.1304      169
features.11                      223     0.035404 6.305061e-08 7.073754e-08   0.4286   0.0870      169
features.16                      321     0.036364 2.775408e-07 5.976453e-09   0.7674   0.1257      329
features.9                        77     0.036486 8.114999e-09 1.487023e-08   0.1824   0.0608      137
features.12                      559     0.036842 1.629427e-08 1.979588e-08   0.5789   0.1053      201
features.9                       110     0.037162 1.992050e-08 1.661909e-08   0.4189   0.0878      137
features.17                      882     0.037565 2.031830e-07 1.996153e-09   0.3705   0.0829      489
features.16                      654     0.037968 8.903419e-09 5.222033e-09   0.0535   0.0481      329
features.12                      372     0.038278 1.081917e-08 1.874774e-08   0.3923   0.0861      201
features.8                       120     0.038514 1.243584e-08 3.337178e-08   0.4662   0.0946      137
features.16                      547     0.039037 5.685845e-08 5.483021e-09   0.3316   0.0802      329
features.16                      939     0.039037 1.692340e-07 5.874178e-09   0.6203   0.1123      329
features.9                       146     0.039189 3.976735e-08 1.800380e-08   0.7027   0.1216      137
features.14                      274     0.039207 2.000901e-07 1.138518e-08   0.3612   0.0837      265
features.15                      937     0.039828 1.063003e-08 8.117736e-09   0.0917   0.0544      329
