================================================================================
Channel Pruning Log
  dataset    : CelebA
  impt_type  : 2
  seed       : 42
  iteration  : 11
  alpha      : 0.9000
  norm       : rank
  timestamp  : 2026-08-26 21:48:06
  remove_target  : 61911
  accum_removed  : 62005
  selected_channels : 253
  gamma             : 0.0050
  remove_target_met : yes
  total_params   : 2289600
  active_after   : 1067407
  model_sparsity : 53.4%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          2       23    71.9%
  features.2                 96          3       72    75.0%
  features.3                144          5       97    67.4%
  features.4                144          7       97    67.4%
  features.5                192          8      130    67.7%
  features.6                192          7      132    68.8%
  features.7                192          7      131    68.2%
  features.8                384         12      259    67.4%
  features.9                384         13      263    68.5%
  features.10               384         16      266    69.3%
  features.11               384         16      253    65.9%
  features.12               576         19      404    70.1%
  features.13               576         17      415    72.0%
  features.14               576         22      394    68.4%
  features.15               960         34      675    70.3%
  features.16               960         32      657    68.4%
  features.17               960         33      645    67.2%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                 11          1       9.1%
  features.2                 27          1       3.7%
  features.3                 52          1       1.9%
  features.4                 54          1       1.9%
  features.5                 70          1       1.4%
  features.6                 67          1       1.5%
  features.7                 68          1       1.5%
  features.8                137          1       0.7%
  features.9                134          1       0.7%
  features.10               134          1       0.7%
  features.11               147          1       0.7%
  features.12               191          1       0.5%
  features.13               178          1       0.6%
  features.14               204          2       1.0%
  features.15               319          2       0.6%
  features.16               335          2       0.6%
  features.17               348          2       0.6%

[ 블록별 제거 채널 수 ]
  features.1: 2채널 제거
  features.10: 16채널 제거
  features.11: 16채널 제거
  features.12: 19채널 제거
  features.13: 17채널 제거
  features.14: 22채널 제거
  features.15: 34채널 제거
  features.16: 32채널 제거
  features.17: 33채널 제거
  features.2: 3채널 제거
  features.3: 5채널 제거
  features.4: 7채널 제거
  features.5: 8채널 제거
  features.6: 7채널 제거
  features.7: 7채널 제거
  features.8: 12채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.9                        54    -0.039850 7.998786e-08 1.695390e-08   0.8722   0.0526      137
features.9                       361    -0.037594 1.826401e-08 1.377461e-08   0.3759   0.0000      137
features.15                      319    -0.037107 1.183006e-07 1.041814e-08   0.7107   0.0377      329
features.5                        57    -0.036232 1.451869e-08 1.879252e-07   0.6232   0.0290       73
features.6                         4    -0.034848 1.986767e-08 1.375609e-07   0.7576   0.0455       73
features.14                       77    -0.034483 6.643400e-07 1.511198e-08   0.8325   0.0542      265
features.13                      113    -0.033333 1.126129e-07 2.755392e-08   0.9435   0.0678      201
features.6                        88    -0.030303 6.846962e-09 1.300469e-07   0.4394   0.0152       73
features.11                      280    -0.030137 4.014989e-07 9.416084e-08   0.9795   0.0753      169
features.12                      196    -0.030000 1.449082e-08 1.873119e-08   0.4895   0.0211      201
features.14                      255    -0.028079 2.628263e-07 1.410099e-08   0.4581   0.0197      265
features.10                      210    -0.027820 2.660742e-08 1.158797e-08   0.5489   0.0301      137
features.12                      297    -0.027368 8.488038e-08 2.278228e-08   0.9368   0.0737      201
features.16                      239    -0.027246 3.068890e-07 7.429261e-09   0.7575   0.0539      329
features.14                      207    -0.027094 1.801669e-07 1.225744e-08   0.2709   0.0000      265
features.14                      215    -0.025616 1.923892e-07 1.388534e-08   0.3005   0.0049      265
features.16                      277    -0.023353 1.223322e-07 6.736123e-09   0.4760   0.0269      329
features.17                      822    -0.023343 2.947552e-07 2.350028e-09   0.4928   0.0288      489
features.9                       322    -0.023308 1.765209e-08 1.568112e-08   0.3684   0.0150      137
features.16                      905    -0.022754 5.301044e-08 5.975402e-09   0.2814   0.0060      329
features.11                      107    -0.021918 8.497616e-08 8.916081e-08   0.5274   0.0342      169
features.6                        62    -0.021212 3.188114e-08 1.559585e-07   0.8939   0.0758       73
features.9                         3    -0.021053 3.768054e-08 1.686043e-08   0.6165   0.0451      137
features.14                      137    -0.020690 2.719059e-07 1.419878e-08   0.4729   0.0296      265
features.12                      370    -0.019474 4.117031e-08 2.198398e-08   0.7632   0.0632      201
features.7                        98    -0.019403 9.362716e-08 1.000937e-07   0.1940   0.0000      105
features.14                      382    -0.019212 2.933982e-07 1.430839e-08   0.5025   0.0345      265
features.4                       125    -0.018868 6.574635e-08 2.178184e-07   0.3585   0.0189       65
features.4                        59    -0.018868 1.894451e-08 2.129445e-07   0.1887   0.0000       65
features.13                       32    -0.018079 1.145175e-08 2.305497e-08   0.3842   0.0226      201
features.12                      567    -0.017895 1.192262e-07 2.326296e-08   0.9842   0.0895      201
features.8                       115    -0.017647 6.271866e-09 1.855373e-08   0.1765   0.0000      137
features.17                       59    -0.016427 1.313719e-07 2.163741e-09   0.1902   0.0029      489
features.11                      168    -0.015753 1.726975e-07 9.385398e-08   0.7740   0.0685      169
features.3                       130    -0.015686 3.520449e-09 7.128194e-07   0.3333   0.0196       57
features.17                      606    -0.015562 6.736935e-07 2.541209e-09   0.8559   0.0778      489
features.7                        42    -0.014925 1.486812e-07 1.115041e-07   0.2836   0.0149      105
features.15                      453    -0.014780 1.879507e-08 9.466403e-09   0.2044   0.0063      329
features.10                      215    -0.013534 1.081133e-07 1.349710e-08   0.9474   0.0902      137
features.15                      610    -0.013522 1.600262e-08 9.266117e-09   0.1635   0.0031      329
features.16                      896    -0.013473 3.360408e-07 7.791628e-09   0.7814   0.0719      329
features.16                      447    -0.013174 9.003317e-08 6.886489e-09   0.4012   0.0299      329
features.17                       28    -0.012968 1.410107e-07 2.253678e-09   0.2075   0.0086      489
features.16                      719    -0.012275 3.706076e-07 7.810852e-09   0.8234   0.0778      329
features.15                      917    -0.012264 3.439884e-08 1.032244e-08   0.3491   0.0252      329
features.13                       43    -0.010734 5.826471e-08 2.761443e-08   0.8192   0.0791      201
features.17                      382    -0.010375 9.556172e-08 2.162901e-09   0.1037   0.0000      489
features.1                        30    -0.010000 1.491990e-07 6.823544e-05   1.0000   0.1000       25
features.17                      129    -0.009798 1.564076e-07 2.280374e-09   0.2536   0.0173      489
features.10                       71    -0.009023 2.043930e-08 1.194574e-08   0.4286   0.0376      137
features.17                      337    -0.008646 4.835129e-07 2.509829e-09   0.7089   0.0692      489
features.12                      331    -0.007895 1.694986e-08 2.088085e-08   0.5526   0.0526      201
features.3                        21    -0.007843 5.750504e-09 7.391467e-07   0.4314   0.0392       57
features.12                      555    -0.007368 3.618895e-09 1.485105e-08   0.0737   0.0000      201
features.15                      564    -0.007233 3.276081e-08 1.033282e-08   0.3270   0.0283      329
features.16                      434    -0.007186 4.423893e-08 6.562539e-09   0.2605   0.0210      329
features.16                      204    -0.006886 1.473786e-08 5.672267e-09   0.0958   0.0030      329
features.9                       292    -0.006767 1.652726e-08 1.631171e-08   0.3383   0.0301      137
features.16                      720    -0.006587 1.167547e-08 5.357391e-09   0.0659   0.0000      329
features.15                      139    -0.006289 6.291070e-07 1.183138e-08   0.9686   0.1006      329
features.7                         1    -0.005970 3.683488e-07 1.238410e-07   0.5970   0.0597      105
features.11                       96    -0.005479 1.062972e-08 7.348407e-08   0.0548   0.0000      169
features.12                      549    -0.005263 4.137124e-09 1.652428e-08   0.1000   0.0053      201
features.17                      755    -0.004899 2.141378e-07 2.398185e-09   0.3602   0.0346      489
features.12                      271    -0.004737 1.803741e-08 2.124499e-08   0.5684   0.0579      201
features.13                      461    -0.004520 2.033906e-08 2.732935e-08   0.5537   0.0565      201
features.16                      595    -0.004491 1.581062e-07 7.537059e-09   0.5838   0.0599      329
features.14                      346    -0.003448 1.299897e-06 1.604205e-08   0.9655   0.1034      265
features.11                      323    -0.003425 2.418768e-08 8.386989e-08   0.1575   0.0137      169
features.9                        31    -0.002256 1.413976e-07 2.098356e-08   0.9699   0.1053      137
features.8                       176    -0.002206 1.569912e-08 3.412692e-08   0.4853   0.0515      137
features.11                      267    -0.001370 4.723366e-08 8.878088e-08   0.2603   0.0274      169
features.1                         1     0.000000 9.712835e-10 4.926268e-05   0.0000   0.0000       25
features.2                        22     0.000000 4.312642e-10 1.295339e-06   0.0000   0.0000       49
features.5                       156     0.000000 7.370569e-10 1.405058e-07   0.0000   0.0000       73
features.6                        80     0.000000 2.919799e-10 1.221000e-07   0.0000   0.0000       73
features.8                       165     0.000000 3.733595e-08 3.697722e-08   0.7941   0.0882      137
features.16                      708     0.000299 1.595524e-07 7.641371e-09   0.5898   0.0659      329
features.17                      171     0.000576 2.605861e-07 2.445508e-09   0.4352   0.0490      489
features.15                      276     0.000629 6.706938e-08 1.091688e-08   0.5314   0.0597      329
features.10                      123     0.000752 8.294672e-09 1.092725e-08   0.1955   0.0226      137
features.11                       65     0.001370 2.905655e-08 8.635075e-08   0.1712   0.0205      169
features.17                      473     0.001441 6.489658e-08 2.168121e-09   0.0375   0.0058      489
features.10                      140     0.001504 2.300799e-08 1.269423e-08   0.4586   0.0526      137
features.12                      152     0.001579 1.002499e-08 1.934174e-08   0.3158   0.0368      201
features.16                      688     0.001796 1.073148e-08 6.381758e-09   0.0629   0.0090      329
features.3                       124     0.001961 7.180466e-09 8.256464e-07   0.5098   0.0588       57
features.14                      321     0.001970 5.810115e-07 1.565888e-08   0.7783   0.0887      265
features.11                      301     0.002055 5.578591e-08 8.962365e-08   0.3493   0.0411      169
features.8                       173     0.002206 2.845556e-09 3.006795e-08   0.0441   0.0074      137
features.15                       30     0.002516 1.395029e-08 9.686123e-09   0.1164   0.0157      329
features.12                       81     0.002632 7.967154e-08 2.439496e-08   0.9211   0.1053      201
features.8                       277     0.002941 9.390217e-09 3.275230e-08   0.3015   0.0368      137
features.16                      260     0.002994 1.213729e-08 6.408118e-09   0.0778   0.0120      329
features.15                      328     0.003145 3.340244e-08 1.042550e-08   0.3365   0.0409      329
features.12                       98     0.003684 1.041388e-08 1.957843e-08   0.3421   0.0421      201
features.12                      165     0.003684 4.328506e-09 1.855148e-08   0.1053   0.0158      201
features.10                      115     0.003759 6.415643e-09 9.161125e-09   0.0977   0.0150      137
features.14                      347     0.003941 9.451190e-08 1.408111e-08   0.0936   0.0148      265
features.16                      745     0.004192 4.226663e-08 6.929156e-09   0.2545   0.0329      329
features.9                         0     0.004511 3.277140e-08 1.886539e-08   0.5639   0.0677      137
features.14                      313     0.004926 3.250421e-07 1.555207e-08   0.5714   0.0690      265
features.12                       11     0.005263 7.025099e-09 1.873275e-08   0.1842   0.0263      201
features.17                      307     0.006340 3.696481e-07 2.533666e-09   0.6110   0.0749      489
features.16                      464     0.006587 6.211313e-08 7.306312e-09   0.3114   0.0419      329
features.15                      327     0.006604 2.661368e-07 1.183839e-08   0.8679   0.1038      329
features.16                      535     0.007186 1.468975e-07 7.706615e-09   0.5479   0.0689      329
features.5                       116     0.007246 8.838591e-09 2.098287e-07   0.4493   0.0580       73
features.15                      296     0.008176 4.424411e-09 9.481583e-09   0.0031   0.0094      329
features.10                      379     0.008271 3.275455e-08 1.329588e-08   0.5940   0.0752      137
features.14                      112     0.008374 2.857789e-07 1.530750e-08   0.4926   0.0640      265
features.16                      680     0.008683 3.261007e-07 7.901653e-09   0.7754   0.0958      329
features.16                      391     0.008982 3.821492e-08 7.174892e-09   0.2335   0.0359      329
features.10                       42     0.009023 2.471245e-08 1.290704e-08   0.5188   0.0677      137
features.13                      482     0.009040 1.068791e-07 2.943192e-08   0.9266   0.1130      201
features.13                      485     0.009040 8.847780e-09 2.669589e-08   0.3164   0.0452      201
features.14                      448     0.009360 1.072609e-07 1.416171e-08   0.1281   0.0246      265
features.16                      923     0.009880 6.021058e-08 7.311543e-09   0.3054   0.0449      329
features.5                       170     0.010145 3.495979e-08 2.319080e-07   0.8116   0.1014       73
features.13                       39     0.010169 7.371491e-09 2.628959e-08   0.2542   0.0395      201
features.17                      761     0.010375 4.140506e-07 2.550777e-09   0.6484   0.0836      489
features.17                      853     0.010951 3.762637e-07 2.544969e-09   0.6167   0.0807      489
features.8                       210     0.011029 2.586373e-09 3.049575e-08   0.0221   0.0147      137
features.8                       205     0.011765 8.986661e-09 3.335444e-08   0.2794   0.0441      137
features.16                      620     0.012275 4.755509e-09 6.459057e-09   0.0120   0.0150      329
features.15                      744     0.012893 6.981648e-08 1.109879e-08   0.5503   0.0755      329
features.17                      689     0.013545 1.394042e-07 2.401362e-09   0.2017   0.0375      489
features.13                      488     0.013559 5.229941e-09 2.551096e-08   0.1695   0.0339      201
features.7                       100     0.014925 1.125214e-06 1.376210e-07   0.9254   0.1194      105
features.7                         6     0.014925 1.274148e-07 1.179795e-07   0.2537   0.0448      105
features.17                      557     0.014986 1.432474e-07 2.404286e-09   0.2133   0.0403      489
features.16                      293     0.015569 4.049523e-07 8.062624e-09   0.8413   0.1108      329
features.15                      264     0.016038 3.096066e-08 1.085431e-08   0.3208   0.0535      329
features.13                      567     0.016384 3.072329e-09 2.367362e-08   0.0904   0.0282      201
features.7                       187     0.016418 5.664668e-08 1.138714e-07   0.1045   0.0299      105
features.17                      214     0.016427 8.318057e-07 2.655499e-09   0.9251   0.1210      489
features.16                      874     0.016766 4.533587e-08 7.372606e-09   0.2635   0.0479      329
features.13                      185     0.016949 3.189548e-08 2.847356e-08   0.6949   0.0960      201
features.17                      886     0.017003 1.974459e-07 2.449203e-09   0.3228   0.0548      489
features.9                        44     0.017293 3.335523e-08 1.934596e-08   0.5714   0.0827      137
features.10                      184     0.017293 2.886696e-08 1.343014e-08   0.5714   0.0827      137
features.5                        68     0.017391 5.045070e-08 2.320254e-07   0.8696   0.1159       73
features.17                      953     0.017579 2.227813e-07 2.465030e-09   0.3689   0.0605      489
features.15                      611     0.017610 7.097372e-07 1.229298e-08   0.9843   0.1289      329
features.8                       291     0.017647 1.226013e-08 3.490940e-08   0.4191   0.0662      137
features.9                       281     0.018045 2.302368e-09 1.605678e-08   0.0226   0.0226      137
features.10                      159     0.018045 1.556534e-08 1.280879e-08   0.3609   0.0602      137
features.14                      444     0.018719 1.663016e-07 1.509747e-08   0.2562   0.0493      265
features.4                        72     0.018868 1.542047e-07 2.323294e-07   0.6604   0.0943       65
features.15                      313     0.018868 1.774088e-07 1.191608e-08   0.8019   0.1101      329
features.16                      669     0.019162 2.211877e-08 7.184673e-09   0.1587   0.0389      329
features.2                        12     0.019231 6.966565e-10 1.370709e-06   0.1538   0.0385       49
features.6                        36     0.019697 1.569470e-09 1.305157e-07   0.0758   0.0303       73
features.8                       169     0.019853 2.305269e-09 3.051299e-08   0.0000   0.0221      137
features.15                      170     0.020126 1.123162e-08 1.034372e-08   0.0818   0.0314      329
features.5                        49     0.020290 3.487220e-09 2.057338e-07   0.1884   0.0435       73
features.16                      101     0.020359 7.293943e-07 8.447798e-09   0.9551   0.1287      329
features.16                      812     0.020359 3.638070e-07 8.064337e-09   0.8204   0.1138      329
features.8                        64     0.020588 3.111104e-09 3.120281e-08   0.0588   0.0294      137
features.16                      232     0.021557 2.354469e-09 6.562750e-09   0.0000   0.0240      329
features.15                      309     0.021698 7.321991e-08 1.135652e-08   0.5755   0.0881      329
features.5                       140     0.021739 1.385657e-08 2.280871e-07   0.5652   0.0870       73
features.17                      205     0.022190 4.461369e-08 2.345685e-09   0.0115   0.0259      489
features.15                      727     0.022956 2.808960e-08 1.091578e-08   0.2799   0.0566      329
features.17                      622     0.023055 1.112386e-07 2.417743e-09   0.1585   0.0432      489
features.3                        13     0.023529 1.823638e-08 9.889711e-07   0.8235   0.1176       57
features.13                      391     0.023729 6.824545e-09 2.681128e-08   0.2203   0.0508      201
features.9                       382     0.024060 5.805142e-08 2.131130e-08   0.7744   0.1128      137
features.10                       56     0.024060 7.522479e-09 1.260927e-08   0.1654   0.0451      137
features.4                       131     0.024528 7.321347e-09 2.179212e-07   0.0943   0.0377       65
features.15                      475     0.025472 9.342407e-09 1.036544e-08   0.0566   0.0346      329
features.15                      599     0.026415 1.093137e-07 1.190112e-08   0.6981   0.1069      329
features.17                      329     0.026801 2.286407e-07 2.527645e-09   0.3804   0.0720      489
features.8                       330     0.027206 8.582492e-09 3.451838e-08   0.2574   0.0588      137
features.15                      919     0.027358 5.116487e-08 1.118276e-08   0.4623   0.0818      329
features.10                      241     0.027820 3.861079e-08 1.365322e-08   0.6692   0.1053      137
features.11                      291     0.028082 2.559795e-07 1.027884e-07   0.8904   0.1301      169
features.16                      217     0.028144 2.153850e-07 8.029661e-09   0.6617   0.1048      329
features.4                         6     0.028302 1.915301e-07 2.511132e-07   0.7358   0.1132       65
features.17                      163     0.030259 9.645342e-08 2.426428e-09   0.1124   0.0461      489
features.14                      278     0.031034 3.076725e-07 1.568766e-08   0.5320   0.0936      265
features.7                        14     0.031343 1.596922e-07 1.258888e-07   0.3582   0.0746      105
features.11                      108     0.031507 1.211835e-07 1.006302e-07   0.6712   0.1096      169
features.14                      254     0.031527 9.232339e-08 1.497182e-08   0.0837   0.0443      265
features.14                      177     0.031527 1.583228e-07 1.521265e-08   0.2167   0.0591      265
features.9                        75     0.031579 2.836853e-08 2.024763e-08   0.4962   0.0902      137
features.15                      151     0.032075 1.471644e-08 1.076039e-08   0.1321   0.0503      329
features.15                      685     0.032075 1.340303e-08 1.073839e-08   0.1038   0.0472      329
features.13                       19     0.032203 6.366433e-08 3.044845e-08   0.8475   0.1299      201
features.14                      279     0.033005 4.095464e-07 1.640673e-08   0.6897   0.1133      265
features.12                        5     0.033158 1.318790e-08 2.317933e-08   0.4263   0.0842      201
features.6                       189     0.033333 3.250320e-09 1.547970e-07   0.2121   0.0606       73
features.17                      666     0.033718 4.743457e-07 2.651808e-09   0.7003   0.1153      489
features.4                       101     0.035849 1.417870e-08 2.183787e-07   0.1509   0.0566       65
features.4                       141     0.035849 6.058724e-08 2.284566e-07   0.3208   0.0755       65
features.14                      521     0.035961 8.036636e-07 1.657707e-08   0.8818   0.1379      265
features.10                       80     0.036090 8.486585e-08 1.417941e-08   0.9248   0.1429      137
features.15                      826     0.036478 2.478362e-07 1.234602e-08   0.8522   0.1352      329
features.8                       372     0.036765 2.167477e-08 3.899246e-08   0.6250   0.1103      137
features.17                      673     0.037176 5.459030e-07 2.663142e-09   0.7695   0.1268      489
features.15                      344     0.037421 6.095066e-09 1.058392e-08   0.0220   0.0440      329
features.15                      217     0.037421 1.857130e-07 1.229439e-08   0.8145   0.1321      329
features.17                        2     0.037464 7.212050e-07 2.687549e-09   0.8703   0.1383      489
features.11                      206     0.037671 3.186593e-08 9.226172e-08   0.1781   0.0616      169
features.16                      619     0.038323 8.292544e-08 7.848987e-09   0.3713   0.0838      329
features.10                      221     0.038346 1.466924e-07 1.422210e-08   0.9699   0.1504      137
features.13                      266     0.038418 6.237115e-08 3.056762e-08   0.8362   0.1356      201
features.2                        28     0.038462 5.062680e-07 2.163343e-06   1.0000   0.1538       49
features.15                      121     0.038679 2.293097e-08 1.106235e-08   0.2358   0.0692      329
features.15                      503     0.039308 1.654776e-08 1.094598e-08   0.1730   0.0629      329
features.14                      292     0.039409 6.122680e-07 1.652262e-08   0.8030   0.1330      265
features.12                      435     0.040000 5.298368e-08 2.668001e-08   0.8316   0.1368      201
features.17                      344     0.040346 2.656728e-07 2.612345e-09   0.4524   0.0951      489
features.16                      792     0.040419 1.030781e-08 7.384458e-09   0.0539   0.0509      329
features.16                       18     0.040719 8.356447e-08 7.859890e-09   0.3743   0.0868      329
features.17                      196     0.040922 7.590953e-08 2.448015e-09   0.0576   0.0519      489
features.15                      804     0.041195 3.442225e-08 1.132093e-08   0.3522   0.0849      329
features.16                      853     0.041617 8.852027e-08 7.868126e-09   0.3922   0.0898      329
features.11                      133     0.041781 1.442665e-08 9.175775e-08   0.0753   0.0548      169
features.15                      528     0.041824 9.307260e-08 1.222132e-08   0.6572   0.1195      329
features.12                      294     0.042105 1.845556e-08 2.445211e-08   0.5737   0.1105      201
features.14                       38     0.042365 1.178857e-06 1.680437e-08   0.9507   0.1527      265
features.6                       139     0.042424 4.057225e-08 1.701497e-07   0.9394   0.1515       73
features.11                       24     0.042466 2.374501e-07 1.041829e-07   0.8699   0.1438      169
features.17                      470     0.042939 2.265610e-07 2.586802e-09   0.3746   0.0893      489
features.11                       45     0.043151 6.717364e-08 9.573199e-08   0.4315   0.0959      169
